target,object,success,steps
-0.021510209888219833,0.08393297344446182,0.032499998807907104,-0.1130836233496666,0.07487889379262924,0.03249266743659973,0.0,100.0
-0.014220680110156536,-0.006482188124209642,0.032499998807907104,0.022814806550741196,-0.0733707845211029,0.03260379284620285,1.0,3.0
0.001425803522579372,0.007404243107885122,0.032499998807907104,0.031449105590581894,-0.11272700875997543,0.03277894854545593,1.0,5.0
0.019284283742308617,0.05590740963816643,0.032499998807907104,-0.003066880162805319,0.09843041747808456,0.03262060135602951,1.0,12.0
-0.07086668908596039,0.06280279904603958,0.032499998807907104,-0.1194520965218544,-0.011652549728751183,0.03270786255598068,1.0,23.0
-0.028682691976428032,-0.020734937861561775,0.032499998807907104,0.08058150857686996,0.10210732370615005,0.032496705651283264,1.0,15.0
-0.08632370084524155,-0.10761990398168564,0.032499998807907104,0.014126553200185299,-0.006271964870393276,0.03240080922842026,1.0,4.0
0.06547614187002182,-0.02925039827823639,0.032499998807907104,-0.07441090792417526,0.007536556571722031,0.0324745774269104,1.0,14.0
-0.04942813143134117,0.09601319581270218,0.032499998807907104,-0.01710008643567562,-0.05161163583397865,0.0321035161614418,1.0,18.0
0.11667279154062271,0.019788183271884918,0.032499998807907104,-0.0011850271839648485,0.025502238422632217,0.03258444368839264,1.0,7.0
-0.064198337495327,-0.043411239981651306,0.032499998807907104,-0.009877664037048817,-0.10418648272752762,0.032033294439315796,1.0,23.0
0.030151445418596268,0.03394659608602524,0.032499998807907104,0.11456979066133499,-0.03457260504364967,0.03247290849685669,1.0,31.0
-0.03342951834201813,0.04029470682144165,0.032499998807907104,-0.12523506581783295,0.02256084233522415,0.032691165804862976,1.0,6.0
0.0451858788728714,-0.1069481298327446,0.032499998807907104,-0.06104274466633797,0.04294343665242195,0.03200588375329971,1.0,16.0
-0.06821034848690033,0.010067468509078026,0.032499998807907104,0.01651267521083355,-0.12508006393909454,0.032468900084495544,1.0,14.0
0.04296378791332245,0.12491423636674881,0.032499998807907104,0.06452202796936035,-0.050529249012470245,0.0329761803150177,1.0,4.0
0.03782270848751068,-0.03505649417638779,0.032499998807907104,0.11098526418209076,-0.0350521020591259,0.032547399401664734,1.0,19.0
0.1079225093126297,-0.04795166850090027,0.032499998807907104,0.017313921824097633,-0.08047538995742798,0.03273683041334152,1.0,11.0
-0.003944831434637308,0.04038398712873459,0.032499998807907104,0.01032209862023592,-0.015366049483418465,0.03251584619283676,1.0,32.0
