target,object,success,steps
-0.021510209888219833,0.08393297344446182,0.032499998807907104,-0.1130836233496666,0.07487889379262924,0.03249266743659973,1.0,6.0
0.06436818093061447,0.00917638000100851,0.032499998807907104,-0.045521870255470276,0.11129783093929291,0.032463476061820984,1.0,2.0
0.007826683111488819,-0.09216374158859253,0.032499998807907104,0.019643481820821762,0.055970605462789536,0.03249197453260422,1.0,4.0
-0.028682691976428032,-0.020734937861561775,0.032499998807907104,0.07641340792179108,0.10082966834306717,0.03266915678977966,1.0,6.0
-0.009647405706346035,0.08844177424907684,0.032499998807907104,-0.0338769257068634,0.10482780635356903,0.03235615789890289,1.0,4.0
0.005317085422575474,0.001119135646149516,0.032499998807907104,-0.04544568061828613,0.09300243854522705,0.03266581892967224,1.0,6.0
-0.04245612397789955,0.13082939386367798,0.032499998807907104,-0.04849058762192726,0.11753357946872711,0.03250039368867874,1.0,6.0
-0.0752626359462738,0.03558386117219925,0.032499998807907104,-0.08659698814153671,-0.038680437952280045,0.03249453753232956,1.0,3.0
0.01689298264682293,-0.1254463493824005,0.032499998807907104,-0.04519152641296387,-0.11274371296167374,0.032163552939891815,1.0,5.0
0.0764186829328537,0.005946536082774401,0.032499998807907104,0.025859950110316277,-0.01976129598915577,0.03270135819911957,1.0,7.0
0.04457969591021538,0.09605202823877335,0.032499998807907104,-0.01727546751499176,-0.09822122007608414,0.03197133541107178,1.0,7.0
-0.052239712327718735,0.09227779507637024,0.032499998807907104,-0.11129587143659592,-0.00287539791315794,0.032639846205711365,1.0,5.0
-0.03688103333115578,0.12640336155891418,0.032499998807907104,0.00557133462280035,0.0035300857853144407,0.032564833760261536,1.0,3.0
-0.008722914382815361,-0.08129234611988068,0.032499998807907104,0.014678158797323704,0.08050066232681274,0.03258176147937775,1.0,5.0
-0.006717312149703503,0.08030475676059723,0.032499998807907104,0.11222600191831589,-0.02511555328965187,0.032063595950603485,1.0,4.0
-0.003128982149064541,-0.002541051246225834,0.032499998807907104,-0.026733292266726494,-0.12411946803331375,0.03262642025947571,1.0,5.0
-0.0500686950981617,-0.04105088487267494,0.032499998807907104,-0.018653638660907745,-0.05011090263724327,0.03230973333120346,1.0,5.0
-0.07963181287050247,0.10857929289340973,0.032499998807907104,0.03565807268023491,-0.012911168858408928,0.032440587878227234,1.0,4.0
0.11598885804414749,0.005613082554191351,0.032499998807907104,-0.1169644221663475,-0.0072003379464149475,0.03262954205274582,1.0,5.0
-0.005058285780251026,0.055839136242866516,0.032499998807907104,-0.03313884884119034,0.010740445926785469,0.032561324536800385,1.0,2.0
0.016168350353837013,-0.056169889867305756,0.032499998807907104,-0.026922177523374557,0.049145251512527466,0.03278909623622894,1.0,4.0
-0.08870525658130646,-0.06312230974435806,0.032499998807907104,0.06630812585353851,0.05104224383831024,0.0318562388420105,1.0,2.0
-0.03101993538439274,-0.09622285515069962,0.032499998807907104,-0.061471711844205856,-0.011450919322669506,0.032497867941856384,1.0,4.0
-0.13240504264831543,-0.006190008949488401,0.032499998807907104,-0.008305680006742477,0.018232006579637527,0.03244214504957199,1.0,4.0
-0.06399296969175339,-0.1184423640370369,0.032499998807907104,0.12862557172775269,0.029408225789666176,0.03265325725078583,1.0,6.0
0.027399731799960136,0.011333530768752098,0.032499998807907104,-0.040842100977897644,-0.055958446115255356,0.03230396658182144,1.0,2.0
0.1147632896900177,0.008071565069258213,0.032499998807907104,0.048530228435993195,0.11456361413002014,0.032984182238578796,1.0,11.0
-0.037445541471242905,0.03921021521091461,0.032499998807907104,0.025292737409472466,-0.08748819679021835,0.03321833163499832,1.0,5.0
-0.08914905786514282,0.02811495214700699,0.032499998807907104,0.0573677234351635,-0.0196964293718338,0.03301826864480972,1.0,3.0
-0.13238976895809174,0.030085956677794456,0.032499998807907104,0.13197757303714752,-0.019414149224758148,0.03262167423963547,1.0,5.0
